job_title,match_title
Civil Engineer,Civil Engineers - Airport Engineer
Sales Consultant,Retail Sales Consultant
Job Coach,"Educational, Guidance, and Career Counselors and Advisors - Job Coach"
Diagnostician,Educational Diagnostician
Sales Executive,Sales Managers - Business Development Executive
Assistant Manager,Trust Manager Assistant
Landscaper,Indoor Landscaper
Packaging Technician,Packaging and Filling Machine Operators and Tenders - Packaging Technician
Materials Manager,Purchasing Managers - Materials Manager
Prep Cook,"Cooks, Fast Food - Prep Cook (Preparatory Cook)"
Bartender,Bartender Manager
Internal Auditor,Auditor
Server,Computer Network Architects - Server Engineer
Litigation Attorney,Attorney
Sushi Chef,Sushi Chef
QC Inspector,"Inspectors, Testers, Sorters, Samplers, and Weighers - Quality Control Inspector (QC Inspector)"
HR Generalist,HR Generalist (Human Resources Generalist)
Shift Manager,Production Shift Manager
Dental Receptionist,Receptionists and Information Clerks - Dental Receptionist
Senior Baker,Baker
Accountant,Accountant Supervisor
Sales Consultant,Retail Sales Consultant
Leasing Manager,Vehicle Leasing and Rental Manager
Store Director,Store Director
Branch Manager,Banking Branch Manager
Sushi Chef,Sushi Chef
Attorney,Attorney
Assistant Manager,Trust Manager Assistant
Superintendent,City Superintendent
Server,Computer Network Architects - Server Engineer
Server,Computer Network Architects - Server Engineer
Cook,Food Service Managers - Cook Manager
Veterinarian,Emergency Veterinarian (Emergency Vet)
PT,Acute Care PT (Acute Care Physical Therapist)
Host/Hostess,Vending Machine Host/Hostess
E-Commerce Graphic Designer,Graphic Designer
Baker 3,Baker
Servers,"Food Servers, Nonrestaurant - Car Hop"
Automotive Mechanic,Automotive Glass Mechanic (Auto Glass Mechanic)
Cashier,Pharmacy Cashier
Accountant,Accountant Supervisor
Class Action Attorney,Attorney
Host / Hostess,Vending Machine Host/Hostess
Personal Injury Attorney,Attorney
Medical Lab Scientist I,Medical Scientist
Attorney,Attorney
Commercial Property Administrator,Administrator
CSR,CSR and Sustainability VP (Corporate Social Responsibility and Sustainability Vice President)
Construction Inspector,Bridge Construction Inspector
Rental Sales Agent,Rental Agent
HR Generalist,HR Generalist (Human Resources Generalist)
Underground Foreman,Foreman
Cashier,Pharmacy Cashier
DRIVER MANAGER,Driver Manager
Med Technologist,Technologist
Paving Foreman,Foreman
Scientist,Management Scientist
Security Engineer,Physical Security Engineer
To Go Specialist,To Go Specialist
Production Planner,Industrial Production Managers - Manufacturing Planner
FOREMAN,Production Foreman
Store Manager,Department Store General Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Cashier,Pharmacy Cashier
PT,Acute Care PT (Acute Care Physical Therapist)
Trust and Estates Attorney,Attorney
Internal Medicine,Internal Medicine Nurse Practitioner
Co-Foreman,Foreman
Internal Medicine,Internal Medicine Nurse Practitioner
EHS Specialist,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors - Environmental Health and Safety Specialist (EHS Specialist)"
Associate Attorney,Attorney
Lead Adult Psychiatrist,Adult Psychiatrist
Psychiatrist,Addiction Psychiatrist
Store Manager,Department Store General Manager
Cashier,Pharmacy Cashier
Psychiatrist,Addiction Psychiatrist
PHYSICIAN,Physician Scientist
Cashier,Pharmacy Cashier
Cashier,Pharmacy Cashier
Cashier,Pharmacy Cashier
Patent Attorney,Attorney
Receptionist,Nurse Receptionist
Neuro-Hospitalist,Hospitalist
Logistics Team Lead,Logistics Team Leader
Air Quality Analyst,Water Quality Analyst
Psychiatrist,Addiction Psychiatrist
Test Technician,Avionics Test Technician
Attorney,Attorney
Cashier,Pharmacy Cashier
General Manager,General and Operations Managers - Building Manager
QA Manager,Industrial Production Managers - Quality Assurance Manager (QA Manager)
Personal Trainer,Athletic Trainers - Personal Trainer
Product UX/UI Designer,UI Product Designer (User Interface Product Designer)
Travel Nurse,Med- Surg Travel RN (Medical Surgical Travel Registered Nurse)
Assistant Chief Engineer,Chief
Accountant,Accountant Supervisor
PT,Acute Care PT (Acute Care Physical Therapist)
System Engineer,Logistics System Engineer
Geotechnical Engineer 2,Geotechnical Engineer
Project Hydrogeologist,Project Hydrogeologist
Creative Director,Advertising and Promotions Managers - Creative Services Director
Assistant Controller,Pest Controller Assistant
Sr Cost Accountant,Accountant
Music Teacher,Music Therapy Teacher
Sr. Accountant,Accountant
Sales Director - SAP,Sales Director
System Engineer,Logistics System Engineer
Cashier,Pharmacy Cashier
Carpenter,Carpenter Foreman
Construction Manager,Commercial Construction Project Manager
Sales Supervisor,Marketing Managers - Marketing Sales Supervisor
Foreman,Production Foreman
Baker 1,Baker
Javascript Developer,Software Developers - JavaScript Developer
Operations Manager,General and Operations Managers - Building Manager
Treasurer,City Treasurer
Lead Accountant,Accountant
Hematologist,General Internal Medicine Physicians - Hematologist
Windows Engineer,Windows Software Engineer
Host/Hostess,Vending Machine Host/Hostess
Cashier,Pharmacy Cashier
Accounting Manager,Financial Managers - Accounting Manager
Windows Engineer,Windows Software Engineer
Executive Chef,Certified Executive Chef (CEC)
Windows Engineer,Windows Software Engineer
Account Manager,Advertising and Promotions Managers - Account Manager
Sr Customer Service Rep,Customer Service Representative (Customer Service Rep)
Project Architect,Project Architect
Team Manager,Sports Team Manager
Detailer,Architectural and Civil Drafters - Detailer
Clinical Geneticist,Clinical Biochemical Geneticist
Controller,City Controller
Senior Accountant,Accountant
RN,Registered Nurse Clinical Information Systems Coordinator (RN Clinical Information Systems Coordinator)
Systems Architect,Computer Systems Analysts - Cloud Architect
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Cook,Food Service Managers - Cook Manager
Architect,Architect Manager
Architect,Architect Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Windows Engineer,Windows Software Engineer
Server,Computer Network Architects - Server Engineer
SUE Technician,Survey Technician
Professional Engineer,Solar Professional Engineer
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Restaurant Manager,Restaurant General Manager
Medical Receptionist,Receptionists and Information Clerks - Medical Office Receptionist
Shift Leader,Restaurant Shift Leader
Plant Manager,Area Plant Manager
Receptionist,Nurse Receptionist
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Windows Engineer,Windows Software Engineer
Chefs,Chefs and Head Cooks - Cake Maker
Department Manager,Department Store General Manager
Restaurant Manager,Restaurant General Manager
Store Manager,Department Store General Manager
Shift Manager,Production Shift Manager
Mechanical Estimator,Mechanical Estimator
Architect,Architect Manager
Line Cook - Broil/Grill,Broil Cook
Construction Inspector,Bridge Construction Inspector
Systems Engineer,Logistics Engineers - Systems Engineer
Chef,Chef Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Sous Chef,Executive Sous Chef
Dog Trainer,Dog Trainer
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Prep Cook,"Cooks, Fast Food - Prep Cook (Preparatory Cook)"
Store Manager,Department Store General Manager
Chef,Chef Manager
Network Engineer,Computer Network Support Specialists - Cloud Engineer
Director,Aeronautics Commission Director
RN,Registered Nurse Clinical Information Systems Coordinator (RN Clinical Information Systems Coordinator)
RN,Registered Nurse Clinical Information Systems Coordinator (RN Clinical Information Systems Coordinator)
Job Coach,"Educational, Guidance, and Career Counselors and Advisors - Job Coach"
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
HVAC Technician,"Commercial HVAC Service Tech (Commercial Heating, Ventilation, and Air Conditioning Service Technician)"
Team Member,Logistics Team Member
Operations Technician,Computer Network Support Specialists - Computer Operations Technician
RN Supervisor,Supervisor
Cook,Food Service Managers - Cook Manager
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Architect,Architect Manager
Cook,Food Service Managers - Cook Manager
Relationship Banker,Branch Relationship Banker
Revit Design Architect,Design Architect
RN Labor Delivery,Labor and Delivery Registered Nurse (Labor and Delivery RN)
Network Engineer,Computer Network Support Specialists - Cloud Engineer
Superintendent,City Superintendent
Chef,Chef Manager
Events Manager,Fundraising Events Manager
Superintendent,City Superintendent
HR Manager,Human Resources Manager (HR Manager)
Lead,Lead-Based Paint Technician
Software Engineer III,Software Engineer
Host/Hostess,Vending Machine Host/Hostess
Prep Cook / Cook,"Cooks, Fast Food - Prep Cook (Preparatory Cook)"
Prep Cook,"Cooks, Fast Food - Prep Cook (Preparatory Cook)"
Personal Trainer,Athletic Trainers - Personal Trainer
Property Manager,Property Disposal Manager
Process Engineer,Bioengineers and Biomedical Engineers - Process Development Engineer
Substitute Nurse,Substitute
Assistant Manager,Trust Manager Assistant
Periodontist,"Dentists, General - Periodontist"
Sales Associate,E-Commerce Sales Associate
Design Technician,CADD GIS Technician (Computer-Aided Design and Drafting Geographic Information Systems Technician)
Psychotherapist,Clinical and Counseling Psychologists - Psychotherapist
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Research Assistant,Operations Research Analysts - Research Assistant
Process Engineer,Bioengineers and Biomedical Engineers - Process Development Engineer
Project Engineer,Aeronautical Project Engineer
Network Engineer,Computer Network Support Specialists - Cloud Engineer
Family Law Attorney,Attorney
Kids Supervisor,Supervisor
Senior Auditor,Auditor
Customs broker,Customs Brokers - Customs Broker
Data Analyst,Supply Chain Data Analyst
Tooling Engineer,Tooling Engineer
Warehouse Associate,Shipping and Receiving Warehouse Associate
Account Executive,Account Executive
Drain Technician,"Plumbers, Pipefitters, and Steamfitters - Drain Technician"
Energy Consultant,Sustainability Specialists - Renewable Energy Consultant
RN,Registered Nurse Clinical Information Systems Coordinator (RN Clinical Information Systems Coordinator)
Recruiter,Contract Recruiter
Account Executive,Account Executive
Supervisor,Liquor Stores and Agencies Supervisor
Mechanic,Aerospace Mechanic
Account Executive,Account Executive
Account Executive,Account Executive
Account Executive,Account Executive
QC Inspector,"Inspectors, Testers, Sorters, Samplers, and Weighers - Quality Control Inspector (QC Inspector)"
Sales Lead,Sales Leader
Recruiter,Contract Recruiter
Account Executive,Account Executive
Paralegal,Certified Paralegal
Paralegal,Certified Paralegal
Plant Manager,Area Plant Manager
Controller,City Controller
Controller,City Controller
Controller,City Controller
Controller,City Controller
Accounting,Financial Managers - Accounting Director
Accounting Manager,Financial Managers - Accounting Manager
Accounting Manager,Financial Managers - Accounting Manager
Plant Controller,Plant Controller
Line Cook,First-Line Supervisors of Food Preparation and Serving Workers - Cook Manager
Host,Event Host
Control Engineer,Weight Control Engineer
Prep Cook,"Cooks, Fast Food - Prep Cook (Preparatory Cook)"
Prep Cook,"Cooks, Fast Food - Prep Cook (Preparatory Cook)"
Tax Manager,Tax Manager
Head Cook,Chefs and Head Cooks - Cook
Food Supervisor,Food Service Managers - Food Service Supervisor
Account Executive,Account Executive
Store Manager,Department Store General Manager
LMHC,Mental Health Counselors - Licensed Mental Health Counselor (LMHC)
